-0.1238  	0.20174  	-0.0125  	-0.3959  	0.01973  	-0.5642  	-0.0616  	0.17857  	0.18421  	-0.1331  	0.68644  	0.67132  	-0.1588  	-0.4954  	-1.1982  	0.37165  	0.27708  	-0.0081  	0.26306  	0.18599  	-0.0729  	0.50240  	0.03561  	0.56176  	-0.2861  	0.23096  	0.49553  	-0.3955  	-0.4451  	-0.1718  	0.04643  	0.08700  	0.33089  	-0.0645  	-0.0788  	0.06374  	0.30953  	-0.0734  	-0.1554  	0.25604  	0.28093  	0.02794  	0.01034  	0.13756  	0.01648  	-0.0573  	-0.0304  	0.13214  	0.03996  	-0.0363  	-0.0433  	-0.0402  	-0.0246  	0.00169  	-0.0164  	-0.0121  	-0.0137  	-0.0217  	0.00098  	-0.0211  	-0.0384  	0.01194  	0.01938  	0.02158  	0.07368  	-0.0749  	0.09027  	-0.0083  	-0.0233  	0.93922  	
0.02353  	0.24288  	0.02173  	-0.2011  	0.08534  	-0.5634  	-0.0745  	0.16876  	0.18559  	-0.1291  	0.60301  	0.72238  	-0.1045  	-0.5031  	-1.2355  	0.44956  	0.25381  	-0.0452  	0.29142  	0.20388  	-0.1601  	0.48329  	-0.0106  	0.52885  	-0.2486  	0.22679  	0.50386  	-0.3498  	-0.4092  	-0.1428  	0.01839  	0.10154  	0.35480  	-0.0545  	-0.0659  	0.07077  	0.26068  	-0.0787  	-0.1362  	0.27437  	0.25835  	0.05128  	0.02477  	0.14725  	0.02094  	-0.0546  	-0.0392  	0.15650  	0.05255  	-0.0398  	-0.0355  	-0.0372  	-0.0264  	-0.0034  	-0.0225  	-0.0102  	-0.0154  	-0.0206  	0.00865  	-0.0273  	-0.0360  	0.00851  	0.02093  	0.01518  	0.07555  	-0.0729  	0.09137  	-0.0086  	-0.0229  	0.92437  	
0.29823  	0.31703  	0.12889  	0.04358  	0.26004  	-0.4702  	-0.0522  	0.27430  	0.21702  	-0.1211  	0.54495  	0.78804  	-0.0572  	-0.2885  	-0.9636  	0.51119  	0.21320  	-0.1057  	0.26226  	0.18436  	0.00019  	0.52962  	-0.0703  	0.59374  	-0.1983  	0.18036  	0.64409  	-0.4737  	-0.5055  	-0.1221  	-0.0103  	0.12398  	0.35211  	-0.0647  	0.09180  	0.01994  	0.35737  	-0.0672  	-0.1543  	0.27054  	0.17641  	0.05908  	0.00548  	0.14134  	0.01496  	-0.0594  	-0.0433  	0.16165  	0.06141  	-0.0426  	-0.0221  	-0.0383  	-0.0275  	0.01077  	-0.0203  	-0.0006  	-0.0109  	-0.0232  	0.00636  	-0.0210  	-0.0413  	0.01761  	0.02269  	0.01121  	0.07574  	-0.0707  	0.09232  	-0.0083  	-0.0230  	0.92330  	
0.36811  	0.35276  	0.10804  	0.15286  	0.29643  	-0.4053  	-0.0442  	0.34568  	0.23023  	-0.1642  	0.38791  	0.77134  	0.02710  	-0.1005  	-0.7367  	0.43168  	0.26118  	-0.1150  	0.29881  	0.11344  	0.04121  	0.55508  	-0.0368  	0.57866  	-0.1626  	0.18275  	0.71288  	-0.5308  	-0.4776  	-0.0721  	-0.0251  	0.10727  	0.35194  	-0.0542  	0.09921  	0.00104  	0.34268  	-0.0840  	-0.1461  	0.28469  	0.13885  	0.07167  	-0.0042  	0.15014  	0.02524  	-0.0597  	-0.0393  	0.16502  	0.07009  	-0.0516  	-0.0323  	-0.0429  	-0.0261  	0.00061  	-0.0167  	0.00602  	-0.0197  	-0.0239  	0.00268  	-0.0244  	-0.0398  	0.01170  	-0.0016  	0.00708  	0.07303  	-0.0683  	0.09316  	-0.0080  	-0.0233  	0.92378  	
0.41624  	0.39410  	-0.0145  	0.44957  	0.52514  	-0.3224  	0.00909  	0.40032  	0.25297  	-0.1846  	0.24915  	0.74638  	0.10562  	0.10478  	-0.5638  	0.30248  	0.24485  	-0.1512  	0.26999  	0.11814  	-0.0931  	0.59478  	-0.1536  	0.58610  	-0.0543  	0.16447  	0.69932  	-0.3873  	-0.3085  	-0.0335  	-0.0933  	0.07037  	0.36938  	-0.0359  	0.10750  	0.01342  	0.23349  	-0.1294  	-0.0739  	0.32969  	0.07326  	0.08567  	-0.0324  	0.13731  	0.03087  	-0.0551  	-0.0386  	0.15637  	0.07352  	-0.0497  	-0.0352  	-0.0490  	-0.0257  	-0.0028  	-0.0151  	-0.0001  	-0.0247  	-0.0226  	0.00092  	-0.0201  	-0.0368  	0.01071  	0.01298  	0.01105  	0.06974  	-0.0647  	0.09458  	-0.0071  	-0.0223  	0.92420  	
0.41797  	0.39189  	-0.0722  	0.74419  	0.66348  	-0.3572  	0.00214  	0.36490  	0.27443  	-0.2122  	0.11889  	0.83706  	0.16671  	0.26654  	-0.3258  	0.28076  	0.19990  	-0.1774  	0.22198  	0.11712  	-0.1228  	0.65018  	-0.1239  	0.60184  	-0.0191  	0.16842  	0.65178  	-0.3411  	-0.2491  	0.01151  	-0.0657  	0.01685  	0.37471  	-0.0246  	0.12862  	-0.0192  	0.17955  	-0.1455  	-0.0618  	0.32170  	0.03183  	0.10677  	-0.0651  	0.13661  	0.01972  	-0.0530  	-0.0386  	0.14654  	0.06593  	-0.0540  	-0.0339  	-0.0482  	-0.0208  	0.00025  	-0.0238  	0.00122  	-0.0221  	-0.0243  	0.00155  	-0.0244  	-0.0309  	0.01667  	0.01023  	0.01597  	0.06779  	-0.0645  	0.09588  	-0.0061  	-0.0208  	0.91948  	
0.24917  	0.31782  	0.00789  	0.43815  	0.48753  	-0.3897  	-0.0617  	0.35195  	0.20881  	-0.2461  	0.21645  	0.81507  	0.07187  	-0.0883  	-0.6339  	0.43123  	0.25048  	-0.1473  	0.24347  	0.13842  	-0.0881  	0.60301  	-0.0922  	0.57316  	-0.1924  	0.19731  	0.61037  	-0.3691  	-0.3191  	-0.0427  	-0.0512  	0.08485  	0.34582  	-0.0536  	0.07850  	-0.0211  	0.23883  	-0.1128  	-0.1322  	0.29394  	0.13810  	0.07540  	-0.0102  	0.16150  	0.01557  	-0.0612  	-0.0326  	0.14873  	0.07245  	-0.0400  	-0.0307  	-0.0528  	-0.0278  	-0.0012  	-0.0225  	0.00326  	-0.0042  	-0.0236  	-0.0030  	-0.0306  	-0.0407  	0.02804  	0.01016  	0.01698  	0.06734  	-0.0681  	0.09732  	-0.0050  	-0.0196  	0.94355  	
0.27884  	0.25239  	0.15035  	-0.0468  	0.16703  	-0.4408  	-0.0668  	0.29965  	0.21523  	-0.1172  	0.60471  	0.76935  	-0.0776  	-0.4274  	-1.2052  	0.59768  	0.20408  	-0.0729  	0.28134  	0.18135  	-0.1725  	0.53505  	-0.1527  	0.55047  	-0.2766  	0.20232  	0.56244  	-0.4316  	-0.4682  	-0.1114  	-0.0125  	0.14058  	0.32741  	-0.0558  	0.05238  	0.07477  	0.29211  	-0.0629  	-0.1560  	0.24503  	0.20498  	0.04658  	0.03074  	0.13311  	0.01332  	-0.0542  	-0.0456  	0.15424  	0.07184  	-0.0429  	-0.0359  	-0.0446  	-0.0234  	-0.0047  	-0.0162  	-0.0108  	-0.0159  	-0.0194  	0.00611  	-0.0230  	-0.0448  	0.01496  	0.02730  	0.00930  	0.06964  	-0.0760  	0.09759  	-0.0038  	-0.0186  	0.95484  	
0.17279  	0.23431  	0.17864  	-0.3387  	0.04458  	-0.5323  	-0.0345  	0.15175  	0.16362  	-0.0825  	0.71461  	0.68384  	-0.1681  	-0.5640  	-1.4617  	0.61292  	0.23155  	0.01895  	0.29063  	0.20244  	-0.1684  	0.46283  	-0.0969  	0.56413  	-0.2614  	0.20235  	0.56718  	-0.3979  	-0.4612  	-0.1820  	0.01369  	0.14503  	0.32884  	-0.0665  	0.00390  	0.17392  	0.33239  	-0.0687  	-0.1458  	0.26751  	0.29108  	0.03794  	0.04460  	0.15481  	0.02213  	-0.0625  	-0.0436  	0.15600  	0.06871  	-0.0428  	-0.0290  	-0.0437  	-0.0211  	0.00346  	-0.0129  	-0.0105  	-0.0144  	-0.0184  	0.00813  	-0.0193  	-0.0395  	0.00920  	0.02366  	0.01428  	0.07431  	-0.0849  	0.09765  	-0.0023  	-0.0177  	0.96462  	
-0.1697  	0.25740  	-0.0422  	-0.5150  	-0.0584  	-0.7137  	-0.0449  	0.13765  	0.15032  	-0.0170  	0.69927  	0.64620  	-0.1562  	-0.4875  	-1.4204  	0.43577  	0.24333  	-0.0268  	0.27266  	0.21218  	-0.1361  	0.52300  	-0.0499  	0.54332  	-0.2038  	0.21473  	0.53821  	-0.4033  	-0.3839  	-0.1475  	0.02682  	0.09734  	0.31614  	-0.0880  	-0.0289  	0.17550  	0.28671  	-0.0743  	-0.1422  	0.25136  	0.29976  	0.05429  	0.00156  	0.14801  	0.01248  	-0.0644  	-0.0297  	0.14511  	0.05763  	-0.0541  	-0.0335  	-0.0350  	-0.0240  	0.00857  	-0.0139  	-0.0166  	-0.0286  	-0.0135  	-4.2852  	-0.0231  	-0.0382  	0.00599  	0.02418  	0.01284  	0.07937  	-0.0935  	0.09576  	-0.0016  	-0.0176  	0.98137  	
-0.4789  	0.13243  	-0.2359  	-0.5732  	0.01714  	-0.8750  	-0.0552  	0.15019  	0.14062  	-0.0594  	0.86075  	0.68821  	-0.1713  	-0.4585  	-1.3255  	0.30968  	0.28194  	-0.0741  	0.27670  	0.18746  	-0.0673  	0.48294  	-0.0015  	0.60582  	-0.2243  	0.24085  	0.52755  	-0.4616  	-0.4580  	-0.1789  	0.04398  	0.05369  	0.35466  	-0.0743  	0.01281  	0.09606  	0.34635  	-0.0850  	-0.1603  	0.19596  	0.22676  	0.08488  	-0.0294  	0.11559  	0.02734  	-0.0536  	-0.0212  	0.12179  	0.03999  	-0.0442  	-0.0420  	-0.0354  	-0.0238  	0.01226  	-0.0194  	-0.0116  	-0.0168  	-0.0198  	0.00447  	-0.0200  	-0.0306  	0.01807  	0.01173  	0.01581  	0.08444  	-0.0984  	0.09393  	-0.0009  	-0.0187  	0.97931  	
-0.4595  	0.09330  	-0.2281  	-0.6821  	-0.0392  	-0.9439  	-0.0894  	0.16907  	0.16435  	-0.0849  	1.02010  	0.69660  	-0.1791  	-0.4625  	-1.2470  	0.22604  	0.27015  	-0.1129  	0.26376  	0.20691  	0.07712  	0.42878  	0.06195  	0.64966  	-0.3509  	0.25892  	0.53312  	-0.5194  	-0.6023  	-0.2146  	0.06182  	0.06593  	0.37254  	-0.0696  	0.05158  	-0.0219  	0.39266  	-0.0809  	-0.2197  	0.18889  	0.21878  	0.04640  	-0.0384  	0.12045  	0.02825  	-0.0553  	-0.0252  	0.10936  	0.04064  	-0.0337  	-0.0458  	-0.0431  	-0.0284  	0.00294  	-0.0271  	-0.0082  	-0.0272  	-0.0234  	-0.0056  	-0.0263  	-0.0279  	0.02506  	0.01415  	0.01224  	0.08889  	-0.0993  	0.09122  	-0.0009  	-0.0207  	0.97600  	
-0.0188  	0.24123  	0.01508  	-0.3232  	0.05484  	-0.6252  	-0.0524  	0.27796  	0.22516  	-0.1437  	0.73522  	0.74306  	-0.0580  	-0.2686  	-1.0632  	0.31486  	0.28221  	-0.0887  	0.25697  	0.14463  	0.06707  	0.45014  	0.01071  	0.64766  	-0.3673  	0.22440  	0.54394  	-0.5662  	-0.5746  	-0.1909  	0.05600  	0.07575  	0.38557  	-0.0879  	0.06389  	-0.0355  	0.36578  	-0.0813  	-0.1885  	0.25570  	0.23630  	0.02673  	-0.0195  	0.12864  	0.01258  	-0.0492  	-0.0248  	0.14362  	0.03721  	-0.0362  	-0.0315  	-0.0411  	-0.0352  	-0.0052  	-0.0269  	-0.0052  	-0.0253  	-0.0285  	-0.0070  	-0.0233  	-0.0291  	0.01946  	0.01815  	0.01882  	0.09180  	-0.0948  	0.08882  	-0.0008  	-0.0226  	0.95321  	
0.14570  	0.32231  	0.17868  	-0.2607  	0.01666  	-0.4697  	-0.0848  	0.29775  	0.22326  	-0.1368  	0.60518  	0.68054  	-0.0762  	-0.3847  	-1.1662  	0.48618  	0.27608  	-0.0295  	0.32382  	0.15285  	-0.0299  	0.49731  	0.04531  	0.56261  	-0.3567  	0.21865  	0.50844  	-0.4935  	-0.5374  	-0.1978  	0.02972  	0.08680  	0.37533  	-0.0575  	-0.0191  	-0.0088  	0.37567  	-0.0608  	-0.1773  	0.25117  	0.24901  	0.01029  	0.04714  	0.14898  	0.01568  	-0.0462  	-0.0395  	0.15792  	0.04836  	-0.0466  	-0.0422  	-0.0447  	-0.0256  	-0.0040  	-0.0280  	0.00025  	-0.0271  	-0.0238  	-0.0022  	-0.0286  	-0.0393  	0.01522  	0.00956  	0.01831  	0.09007  	-0.0856  	0.08581  	-0.0015  	-0.0247  	0.93272  	
0.24540  	0.32494  	0.17859  	-0.1851  	0.10479  	-0.5045  	-0.0372  	0.24479  	0.21013  	-0.0884  	0.66151  	0.74895  	-0.0914  	-0.3821  	-1.1535  	0.49522  	0.26173  	-0.0192  	0.29746  	0.24583  	-0.0703  	0.47861  	-0.0577  	0.52735  	-0.2835  	0.21710  	0.44709  	-0.3765  	-0.4620  	-0.1893  	0.00965  	0.07999  	0.38111  	-0.0390  	0.00968  	0.05230  	0.31012  	-0.0630  	-0.1318  	0.25521  	0.24758  	0.03879  	0.03536  	0.14310  	0.00854  	-0.0532  	-0.0277  	0.16301  	0.04661  	-0.0357  	-0.0390  	-0.0407  	-0.0349  	0.00391  	-0.0181  	-0.0153  	-0.0192  	-0.0182  	-0.0056  	-0.0276  	-0.0454  	0.01397  	0.01996  	0.01060  	0.08274  	-0.0725  	0.08265  	-0.0015  	-0.0272  	0.91422  	
0.17149  	0.27099  	0.08923  	-0.1796  	0.10898  	-0.5101  	-0.0379  	0.21516  	0.18879  	-0.0929  	0.65181  	0.72388  	-0.1341  	-0.4390  	-1.1813  	0.51624  	0.22328  	-0.0147  	0.27311  	0.22293  	-0.0512  	0.48851  	-0.0858  	0.52844  	-0.2619  	0.18951  	0.53802  	-0.3743  	-0.4660  	-0.1565  	0.00336  	0.11665  	0.34062  	-0.0582  	0.04253  	0.11314  	0.32791  	-0.0649  	-0.1597  	0.23878  	0.23707  	0.04391  	0.01406  	0.14434  	0.01270  	-0.0570  	-0.0304  	0.15307  	0.05803  	-0.0441  	-0.0257  	-0.0400  	-0.0173  	0.00232  	-0.0168  	-0.0078  	-0.0112  	-0.0162  	0.00165  	-0.0244  	-0.0415  	0.00420  	0.02455  	0.01909  	0.07107  	-0.0557  	0.07880  	-0.0021  	-0.0300  	0.90328  	
0.11984  	0.24832  	0.03430  	-0.2772  	0.08915  	-0.4953  	-0.0167  	0.15732  	0.15936  	-0.1007  	0.68040  	0.72046  	-0.1355  	-0.4618  	-1.2701  	0.51138  	0.22392  	-0.0435  	0.27378  	0.21381  	-0.1029  	0.49083  	-0.0706  	0.54150  	-0.2718  	0.18976  	0.55863  	-0.3620  	-0.4573  	-0.1545  	0.01745  	0.11143  	0.33502  	-0.0490  	0.02759  	0.13579  	0.32597  	-0.0708  	-0.1561  	0.24736  	0.25540  	0.04391  	0.01628  	0.13965  	0.02175  	-0.0563  	-0.0334  	0.14955  	0.05886  	-0.0330  	-0.0244  	-0.0396  	-0.0209  	0.00135  	-0.0139  	-0.0096  	-0.0100  	-0.0166  	0.00344  	-0.0273  	-0.0485  	0.00756  	0.02760  	0.01497  	0.05862  	-0.0387  	0.07562  	-0.0025  	-0.0319  	0.91402  	
0.13943  	0.27726  	0.07599  	-0.2319  	0.12262  	-0.5116  	-0.0246  	0.15444  	0.17345  	-0.0651  	0.64617  	0.71244  	-0.1452  	-0.4664  	-1.2789  	0.52339  	0.22873  	-0.0138  	0.27538  	0.25993  	-0.1326  	0.48931  	-0.1023  	0.52527  	-0.2634  	0.19656  	0.51918  	-0.3435  	-0.4515  	-0.1791  	0.00208  	0.11803  	0.34247  	-0.0546  	-0.0024  	0.13379  	0.30452  	-0.0733  	-0.1362  	0.28134  	0.27671  	0.03859  	0.01955  	0.15404  	0.01590  	-0.0556  	-0.0369  	0.14949  	0.05725  	-0.0344  	-0.0231  	-0.0422  	-0.0195  	0.00594  	-0.0176  	-0.0106  	-0.0099  	-0.0188  	0.00096  	-0.0246  	-0.0389  	0.01055  	0.02105  	0.01579  	0.04502  	-0.0252  	0.07179  	-0.0033  	-0.0332  	0.92267  	
0.08402  	0.27362  	0.02865  	-0.1513  	0.14315  	-0.4846  	-0.0518  	0.11193  	0.12165  	-0.1064  	0.50022  	0.72241  	-0.1749  	-0.4866  	-1.2612  	0.45202  	0.24971  	-0.0440  	0.29653  	0.22063  	-0.1608  	0.53487  	-0.0731  	0.55050  	-0.1690  	0.19412  	0.60850  	-0.3022  	-0.4228  	-0.0950  	-0.0261  	0.10990  	0.31673  	-0.0549  	0.00764  	0.16313  	0.29744  	-0.0776  	-0.1179  	0.24865  	0.21864  	0.04906  	0.00480  	0.15536  	0.01704  	-0.0569  	-0.0481  	0.16256  	0.05619  	-0.0496  	-0.0158  	-0.0459  	-0.0235  	-0.0062  	-0.0172  	-0.0045  	-0.0072  	-0.0145  	0.00163  	-0.0258  	-0.0361  	0.00331  	0.03166  	0.02141  	0.03209  	-0.0168  	0.06894  	-0.0037  	-0.0336  	0.94627  	
-0.0023  	0.27905  	-0.0450  	0.01875  	0.22912  	-0.5994  	-0.0810  	0.28667  	0.12503  	-0.1764  	0.54951  	0.79160  	-0.0900  	-0.3755  	-1.0459  	0.33822  	0.34671  	-0.2108  	0.34769  	-0.0120  	-0.0430  	0.29831  	-0.3700  	0.61627  	-0.2245  	0.27889  	0.62247  	-0.4024  	-0.2959  	-0.0977  	0.06248  	0.05845  	0.22765  	-0.2336  	-0.0721  	0.09689  	0.18021  	-0.1022  	-0.2638  	0.17634  	0.23464  	0.18591  	-0.1342  	0.21483  	-0.0288  	-0.0432  	-0.0641  	0.16909  	0.05483  	-0.0734  	-0.0222  	-0.0370  	-0.0267  	0.02905  	-0.0145  	-0.0075  	-0.0110  	-0.0375  	0.00736  	-0.0136  	-0.0417  	0.00140  	0.00550  	0.02062  	0.02006  	-0.0129  	0.06379  	-0.0037  	-0.0337  	0.96271  	
0.06463  	0.25760  	-0.1145  	0.23743  	0.48981  	-0.6151  	-0.0633  	0.41021  	0.15193  	-0.1921  	0.59743  	0.96133  	0.09050  	-0.2941  	-0.8562  	0.31404  	0.35675  	-0.3076  	0.34348  	-0.1307  	-0.0519  	0.04850  	-0.7259  	0.61912  	-0.2979  	0.39619  	0.46219  	-0.3700  	-0.1736  	-0.1377  	0.17748  	-0.0396  	0.19996  	-0.3335  	-0.0309  	0.05184  	0.00899  	-0.1563  	-0.2954  	0.12199  	0.29845  	0.33115  	-0.2596  	0.24821  	-0.0765  	-0.0142  	-0.0858  	0.18530  	0.03951  	-0.0531  	-0.0200  	-0.0363  	-0.0216  	0.03194  	-0.0030  	-0.0141  	-0.0123  	-0.0427  	0.01920  	-0.0183  	-0.0464  	-0.0074  	-0.0289  	0.01457  	0.01133  	-0.0125  	0.05881  	-0.0030  	-0.0339  	0.97859  	
0.15015  	0.31288  	-0.0356  	0.32327  	0.50022  	-0.6192  	-0.0594  	0.45923  	0.19746  	-0.2729  	0.47839  	0.96440  	0.14166  	-0.1395  	-0.6448  	0.28433  	0.36558  	-0.3572  	0.33928  	-0.1931  	-0.0221  	0.01733  	-0.7955  	0.57273  	-0.2928  	0.38999  	0.48741  	-0.3571  	-0.0947  	-0.0864  	0.20439  	-0.0484  	0.20497  	-0.3459  	-0.0407  	0.00488  	-0.0049  	-0.1666  	-0.3366  	0.14289  	0.27564  	0.34235  	-0.2851  	0.25813  	-0.0991  	-0.0167  	-0.0764  	0.19461  	0.03875  	-0.0616  	-0.0086  	-0.0415  	-0.0268  	0.03766  	-0.0111  	-0.0050  	-0.0071  	-0.0472  	0.01002  	-0.0126  	-0.0266  	-0.0028  	-0.0219  	0.01441  	0.00340  	-0.0122  	0.05244  	-0.0025  	-0.0339  	0.98359  	
0.18069  	0.35150  	-0.0377  	0.44549  	0.56809  	-0.5486  	-0.0514  	0.43251  	0.18638  	-0.2883  	0.34081  	0.91427  	0.19349  	0.04477  	-0.5067  	0.27554  	0.35814  	-0.3585  	0.33362  	-0.1587  	-0.0787  	0.12768  	-0.7593  	0.56267  	-0.1986  	0.37179  	0.50959  	-0.3160  	-0.0515  	-0.0267  	0.15817  	-0.0502  	0.21539  	-0.3104  	-0.0224  	-0.0143  	-0.0090  	-0.1663  	-0.2822  	0.17871  	0.24397  	0.31987  	-0.2659  	0.24600  	-0.0789  	-0.0109  	-0.0772  	0.18238  	0.02635  	-0.0768  	-0.0115  	-0.0449  	-0.0287  	0.03161  	-0.0119  	0.00103  	-0.0162  	-0.0425  	0.01350  	-0.0048  	-0.0234  	0.00326  	-0.0168  	0.00535  	-0.0009  	-0.0112  	0.04733  	-0.0012  	-0.0339  	0.96517  	
0.20905  	0.35416  	-0.0330  	0.40255  	0.50723  	-0.4948  	-0.0480  	0.38746  	0.19626  	-0.2643  	0.31583  	0.84929  	0.13016  	0.06327  	-0.5398  	0.32543  	0.30804  	-0.2241  	0.29941  	0.01975  	-0.1055  	0.33165  	-0.5101  	0.57508  	-0.1325  	0.28804  	0.51678  	-0.2834  	-0.1235  	-0.0176  	0.06281  	-0.0151  	0.27573  	-0.1906  	0.02020  	-0.0082  	0.08355  	-0.1649  	-0.1837  	0.23781  	0.19695  	0.21513  	-0.1687  	0.18480  	-0.0239  	-0.0279  	-0.0618  	0.17129  	0.03373  	-0.0628  	-0.0206  	-0.0429  	-0.0243  	0.01650  	-0.0163  	0.00342  	-0.0139  	-0.0284  	0.01087  	-0.0113  	-0.0304  	0.00861  	-0.0091  	0.00422  	-0.0010  	-0.0098  	0.04040  	6.97641  	-0.0352  	0.96199  	
0.25125  	0.34770  	0.00741  	0.38363  	0.43294  	-0.3653  	-0.0490  	0.31810  	0.22602  	-0.2667  	0.22890  	0.79788  	0.07484  	0.01667  	-0.5276  	0.34687  	0.25321  	-0.1076  	0.24753  	0.18443  	-0.1455  	0.59452  	-0.1312  	0.57468  	-0.1393  	0.20823  	0.55373  	-0.2753  	-0.2920  	-0.0186  	-0.0427  	0.04672  	0.37285  	-0.0342  	0.05883  	-0.0173  	0.22129  	-0.1424  	-0.0827  	0.29345  	0.13404  	0.08246  	-0.0280  	0.11677  	0.03112  	-0.0500  	-0.0395  	0.14567  	0.05414  	-0.0444  	-0.0270  	-0.0436  	-0.0298  	-0.0025  	-0.0220  	-0.0015  	-0.0162  	-0.0184  	0.00562  	-0.0290  	-0.0374  	0.01625  	0.01409  	0.01008  	0.00208  	-0.0073  	0.03424  	0.00132  	-0.0366  	0.97153  	
0.33817  	0.35365  	0.09386  	0.26904  	0.38911  	-0.3103  	-0.0360  	0.32606  	0.19658  	-0.2302  	0.19999  	0.71795  	0.07918  	0.06149  	-0.4814  	0.29009  	0.24839  	-0.1138  	0.23325  	0.11835  	-0.0825  	0.57375  	-0.0456  	0.56804  	-0.1610  	0.17646  	0.63370  	-0.4113  	-0.3678  	-0.0375  	-0.0100  	0.06698  	0.37563  	-0.0289  	0.06304  	-0.0220  	0.27721  	-0.1173  	-0.1143  	0.28990  	0.15996  	0.07958  	-0.0065  	0.13605  	0.02278  	-0.0450  	-0.0427  	0.16014  	0.06219  	-0.0394  	-0.0428  	-0.0456  	-0.0288  	-0.0055  	-0.0181  	0.00483  	-0.0117  	-0.0216  	0.00060  	-0.0253  	-0.0385  	0.02259  	0.00569  	0.00528  	0.00416  	-0.0029  	0.02710  	0.00169  	-0.0380  	0.97465  	
0.35492  	0.37285  	0.17820  	0.13058  	0.24097  	-0.2931  	-0.0453  	0.39664  	0.25892  	-0.1949  	0.36834  	0.68085  	0.02577  	-0.0556  	-0.6834  	0.37742  	0.27705  	-0.1126  	0.29357  	0.09173  	-0.0034  	0.57075  	0.02928  	0.57087  	-0.2231  	0.21207  	0.62532  	-0.5432  	-0.4480  	-0.1100  	-0.0009  	0.06941  	0.37894  	-0.0390  	0.07358  	-0.0431  	0.32627  	-0.0721  	-0.1369  	0.25730  	0.18470  	0.05599  	0.01937  	0.16060  	0.00956  	-0.0560  	-0.0412  	0.17028  	0.06152  	-0.0398  	-0.0384  	-0.0425  	-0.0241  	0.00558  	-0.0161  	0.00731  	-0.0203  	-0.0228  	-0.0014  	-0.0162  	-0.0351  	0.02285  	0.01140  	0.01273  	0.00637  	0.00210  	0.02167  	0.00280  	-0.0388  	0.95558  	
0.43377  	0.40295  	0.21513  	-0.0846  	0.15464  	-0.3452  	-0.0286  	0.40518  	0.24843  	-0.1331  	0.44634  	0.64393  	0.03076  	-0.0491  	-0.7799  	0.37986  	0.29135  	-0.1527  	0.30956  	-0.0023  	0.08848  	0.59233  	0.09252  	0.63456  	-0.1910  	0.17968  	0.73369  	-0.6782  	-0.5878  	-0.1301  	0.02232  	0.09911  	0.35632  	-0.0625  	0.10616  	-0.0485  	0.43304  	-0.0478  	-0.1820  	0.22944  	0.18408  	0.04187  	0.02050  	0.17270  	0.00026  	-0.0546  	-0.0472  	0.17994  	0.07280  	-0.0351  	-0.0400  	-0.0428  	-0.0234  	0.00975  	-0.0223  	0.00485  	-0.0294  	-0.0248  	0.00092  	-0.0144  	-0.0319  	0.02749  	0.01542  	0.00635  	0.00895  	0.00927  	0.01511  	0.00313  	-0.0403  	0.95546  	
0.23653  	0.36470  	0.08743  	-0.2351  	0.12551  	-0.5734  	-0.0339  	0.30861  	0.22077  	-0.0990  	0.52451  	0.66621  	0.00239  	-0.0845  	-0.9303  	0.35183  	0.26914  	-0.1137  	0.27903  	0.11234  	0.09277  	0.58297  	0.00537  	0.64182  	-0.2460  	0.21291  	0.65121  	-0.6440  	-0.6343  	-0.1441  	0.04147  	0.08513  	0.38180  	-0.0586  	0.12680  	-0.0790  	0.42732  	-0.0559  	-0.1997  	0.19939  	0.21889  	0.06266  	0.01538  	0.13777  	0.00940  	-0.0418  	-0.0428  	0.16908  	0.04676  	-0.0315  	-0.0458  	-0.0351  	-0.0249  	0.00205  	-0.0295  	-0.0080  	-0.0309  	-0.0279  	-0.0027  	-0.0232  	-0.0339  	0.01969  	-0.0005  	0.00227  	0.01106  	0.01638  	0.01069  	0.00323  	-0.0411  	0.95655  	
-0.0274  	0.27082  	-0.0653  	-0.3660  	0.07915  	-0.6886  	-0.0528  	0.25695  	0.21146  	-0.1306  	0.75187  	0.76419  	-0.1322  	-0.3906  	-1.1223  	0.41319  	0.23825  	0.00519  	0.28099  	0.22331  	0.02808  	0.47285  	-0.0058  	0.55254  	-0.3644  	0.22286  	0.49363  	-0.4134  	-0.5017  	-0.1930  	0.03917  	0.08038  	0.39035  	-0.0595  	-0.0127  	-0.0024  	0.34357  	-0.0624  	-0.1748  	0.22341  	0.25832  	0.04409  	-0.0127  	0.12979  	0.01729  	-0.0527  	-0.0306  	0.14038  	0.04316  	-0.0407  	-0.0439  	-0.0421  	-0.0252  	0.00552  	-0.0203  	-0.0105  	-0.0115  	-0.0181  	0.01218  	-0.0219  	-0.0358  	0.02336  	0.01060  	0.01671  	0.01091  	0.02421  	0.00587  	0.00286  	-0.0414  	0.95642  	
